5.7	3.0336861647242284e-7
5.71	4.6074804480867865e-7
5.72	6.906529417832659e-7
5.73	1.0223105569931657e-6
5.74	1.495015054630024e-6
5.75	2.1609846554550063e-6
5.76	3.088843086216007e-6
5.7700000000000005	4.367814176489257e-6
5.78	6.112720885622257e-6
5.79	8.469881025013342e-6
5.8	0.000011623990718424464
5.8100000000000005	0.000015806083299801326
5.82	0.000021302645948623763
5.83	0.000028465968461041382
5.84	0.00003772578880412678
5.8500000000000005	0.00004960228815813552
5.86	0.00006472047452214187
5.87	0.00008382597881435252
5.88	0.00010780227109459367
5.890000000000001	0.000137689287465756
5.9	0.0001747034405994104
5.91	0.0002202589696055503
5.92	0.0002759905675121635
5.930000000000001	0.0003437772086191066
5.94	0.0004257670826566671
5.95	0.0005244035290006122
5.96	0.0006424518521781601
5.970000000000001	0.0007830268898178924
5.98	0.0009496211962036022
5.99	0.0011461336987909983
6.	0.0013768986814828696
6.01	0.0016467149471286321
6.0200000000000005	0.0019608750125610598
6.03	0.002325194192418298
6.04	0.0027460394328205294
6.05	0.003230357762733311
6.0600000000000005	0.0037857042389053495
6.07	0.00442026927001842
6.08	0.005142905216359836
6.09	0.005963152173028545
6.1000000000000005	0.00689126285706323
6.11	0.007938226531738205
6.12	0.009115791914401568
6.13	0.010436489027423924
6.140000000000001	0.011913649964910568
6.15	0.013561428560629408
6.16	0.01539481895498304
6.17	0.017429673070662934
6.18	0.019682717017776023
6.19	0.022171566459622722
6.2	0.024914740979862633
6.21	0.027931677500488365
6.220000000000001	0.03124274280777432
6.23	0.03486924525018607
6.24	0.038833445678099814
6.25	0.043158567700083646
6.26	0.0478688073344925
6.2700000000000005	0.05298934213819356
6.28	0.05854633989645283
6.29	0.06456696695939673
6.3	0.07107939631104156
6.3100000000000005	0.07811281545677713
6.32	0.08569743421436121
6.33	0.0938644924920854
6.34	0.10264626813578864
6.3500000000000005	0.11207608492395453
