-1.	0.5110822040536636	0.976592015093706
-1.	0.6070830254168589	1.338370244101906
-0.9999999999999999	0.7015664553792399	1.7265255635843388
-1.	0.7942963345719206	2.1255834458481697
-1.	0.8850408865897051	2.519634712427518
-1.	0.9735732973113997	2.8929697828245393
-0.9999999999999999	1.059672281816987	3.230704965909445
-0.9999999999999999	1.1431226374846877	3.5193758257176473
-0.9999999999999999	1.2237157818854387	3.7474739660221683
-0.9999999999999999	1.301250274130335	3.905905833774365
-1.	1.3755323183679482	3.988355250367631
-0.9999999999999999	1.4463762481730245	3.9915352177465815
-0.9999999999999999	1.5136049906158566	3.915318960646771
-0.9999999999999999	1.57705050885239	3.7627449807244746
-0.9999999999999999	1.6365542221288218	3.5398959210841348
-0.9999999999999999	1.691967402150893	3.2556560704927753
-0.9999999999999998	1.7431515448271764	2.9213571748227265
-0.9999999999999998	1.789978716457167	2.5503266761031957
-1.	1.83233187349891	2.1573563894636765
-0.9999999999999998	1.8701051551168986	1.7581128001430475
-0.9999999999999999	1.9032041477790322	1.368512490161513
-0.9999999999999999	1.9315461212412777	1.0040875944231642
-0.9999999999999998	1.955060235330194	0.6793665835118414
-0.9999999999999999	1.973687717006473	0.4072950594161515
-0.9999999999999999	1.987382007266929	0.19871965523045354
-0.9999999999999999	1.996108877517759	0.06195561412190287
-0.9999999999999999	1.9998465151282017	0.002455286825576053
-0.9999999999999999	1.998585577950756	0.022590763626663346
-0.9999999999999998	1.992329217671681	0.12155930660625991
-0.9999999999999998	1.9810930719334259	0.29541535226908167
-0.9999999999999999	1.9649052252486647	0.5372278087090088
-0.9999999999999998	1.9438061388036414	0.8373563763711314
-0.9999999999999999	1.9178485493262767	1.1838358763732195
-0.9999999999999999	1.8870973372718125	1.562853264429486
-0.9999999999999998	1.851629364655464	1.959298313336642
-0.9999999999999999	1.8115332829374087	2.3573660100494687
-0.9999999999999999	1.766909311440306	2.7411866516752825
-0.9999999999999999	1.7178689868531838	3.095458520448537
-0.9999999999999998	1.6645348844478012	3.406057914930782
-0.9999999999999998	1.6070403117043102	3.6606022174170563
-0.9999999999999999	1.5455289751119738	3.8489435498282507
-1.	1.4801546209777883	3.963573337586559
-0.9999999999999998	1.4110806511407834	3.9999216527892756
-1.	1.3384797145525225	3.9565394028130125
-0.9999999999999999	1.2625332757446415	3.8351561010637196
-1.	1.1834311612620183	3.6406109167349783
-1.	1.1013710851952747	3.3806597524031456
-0.9999999999999999	1.0165581549985163	3.0656660406667946
-1.	0.9292043588275127	2.708187586792712
-1.	0.8395280356797173	2.322475928648374
-0.9999999999999998	0.7477533296604716	1.9239081728604566
-1.	0.6541096297394808	1.5283739580989586
-1.	0.5588309963978513	1.151641985326009
-0.9999999999999999	0.46215557659878226	0.8087313694495855
-1.	0.3643250085441896	0.513312874607653
-0.9999999999999999	0.265583817705033	0.2771639039425988
-1.	0.16617880563499232	0.10969897170365961
-0.9999999999999999	0.06635843309511313	0.017594376273052603
-1.	-0.0999583385413568	0.03986684431751719
-1.0024963555119069	-0.1997917551881846	1.7763568394002505e-15
-1.0049833477369496	-0.29925071839110645	0.03897765544923182
-1.0074547604897668	-0.3980866325393383	0.15261096157161624
-1.009904416525563	-0.496052459320263	0.33381461366945864
-1.012326192980005	-0.5929033351865409	0.5729241086798762
-1.0147140366731933	-0.6883971833874691	0.8581132903810129
-1.0170619792394604	-0.7822953190347809	1.175894873303096
-1.0193641520451742	-0.8743630456905587	1.5116834007189945
-1.0216148008572703	-0.964370241986112	1.850397688818017
-1.0238083002258334	-1.0520919368055406	2.177078331858038
-1.0259391675447938	-1.1373088715963726	2.477495348455972
-1.028002076755589	-1.2198080484017537	2.738721554546271
-1.0299918716595333	-1.2993832622444086	2.949648731235655
-1.0319035788056339	-1.3758356165317038	3.101426054078795
-1.0337324199216216	-1.4489740201935353	3.187803465933281
-1.0354738238571495	-1.5186156653104934	3.205366577708868
-1.0371234380092842	-1.584586484038455	3.153654111908553
-1.0386771392017469	-1.646721583687535	3.035153683852448
-1.04013104399071	-1.704865658867949	2.8551766521316764
-1.041481518371379	-1.758873379672592	2.621617664416406
-1.0427251868611158	-1.8086097549261304	2.3446091804626086
-1.0438589409363868	-1.853950469592635	2.036085484106665
-1.04487994680245	-1.894782195498426	1.7092743306113487
-1.0457856524763711	-1.931002874593491	1.3781372694590566
-1.0465737941656474	-1.9625219740434574	1.0567817200287521
-1.0472424019265119	-1.9892607125145303	0.7588689775337105
-1.0477898045877674	-2.0111522570857976	0.49704244589113955
-1.0482146339278409	-2.028141890296727	0.2823995290690764
-1.04851582809463	-2.0401871469123214	0.12402879873862105
-1.0486926342595766	-2.04725792006409	0.028631367723633616
-1.0487446104993472	-2.0493365365015404	0.00024194491026463538
-1.048671626900412	-2.0464178007661022	0.04006096784862656
-1.0484738658837571	-2.0385090081770656	0.14640466926985773
-1.0481518217489336	-2.025629926597084	0.3147751166839523
-1.047706299438561	-2.00781274702281	0.5380473647720763
-1.0471384125263918	-1.9851020031241735	0.806766076407353
-1.0464495804339573	-1.9575544599333923	1.1095394931543137
-1.04564152488275	-1.9252389719619618	1.433514650924609
-1.0447162655908218	-1.8882363111002292	1.764914402343214
-1.0436761152245366	-1.8466389647297352	2.089614259384927
-1.0425236736181103	-1.8005509045529273	2.3937354114628993
-1.0412618212753801	-1.7500873267180492	2.664229573115549
-1.0398937121700405	-1.6953743638887664	2.889431600973603
-1.0384227658623595	-1.6365487699781893	3.059557081333584
-1.0368526589520513	-1.5737575783353197	3.167124277658221
-1.035187315888696	-1.5071577342382425	3.207282854587455
-1.0334308991626577	-1.4369157026126733	3.178035540637362
-1.031587798901028	-1.3632070519563322	3.0803432057226194
-1.0296626218945926	-1.286216015509138	2.9181085389599533
-1.0276601800832548	-1.2061350307660517	2.698038427776426
-1.0255854785286913	-1.1231642584835586	2.429390063496169
-1.0234437029043049	-1.0375110823820246	2.1236105330200035
-1.0212402065337414	-0.94938959079439	1.7938840099784255
-1.0189804970103686	-0.8590200415568394	1.4546044558455682
-1.016670222431161	-0.7666283114789147	1.1207948280245192
-1.0143151572793982	-0.672445331769127	0.8074960421753357
-1.0119211879914665	-0.5767065108272047	0.5291502576969531
-1.0094942982438297	-0.47965114584568697	0.29900339299692114
-1.0070405539969576	-0.3815218246915722	0.12855111501218808
-1.0045660883335819	-0.2825638195629823	0.027050909424717773
-1.0020770861291846	-0.18302447393640517	0.001120287299878342
-0.9995797685930288	-0.08315258433681978	0.054437820262014824
-0.9970803777183773	0.01680222152405124	0.1875596523107408
-0.9945851606807593	0.11659010868701056	0.3978595719367135
-0.9921003542232849	0.2159616594026787	0.6795958243908711
-0.9896321690680355	0.3146684965459705	1.024102795780041
-0.9871867743924932	0.41246390442955305	1.4201007092426128
-0.98477028240981	0.5091034454645831	1.854111738070836
-0.9823887330914579	0.6043455711273713	2.310966650746744
-0.9800480790704458	0.6979522257049017	2.7743824305192026
-0.9777541707628374	0.7896894413101347	3.2275884051749575
-0.9755127417447572	0.8793279226798738	3.653976398661551
-0.9733293944214366	0.9666436202935152	4.037749357901282
-0.9712095860241188	1.0514182903801592	4.36454285992944
-0.9691586149698223	1.1334400404143847	4.621994870751632
-0.9671816076180575	1.2125038587372088	4.800241072090271
-0.9652835054575984	1.288412126978463	4.892315920589006
-0.9634690527553339	1.3609751139998083	4.894443245170916
-0.9617427846980705	1.4300114501237624	4.806204479558611
-0.9601090160569287	1.4953485804634452	4.630577399896846
-0.9585718304026609	1.5568231962199273	4.373843304048485
-0.957135069898852	1.6142816428691793	4.045365729619129
-0.9558023256985113	1.6675803042183566	3.6572488582615432
-0.9545769289680595	1.7165859613714936	3.2238884945582145
-0.9534619425611488	1.7611761257073604	2.7614327510311756
-0.9524601533631227	1.801239345037226	2.2871731483025415
-0.9515740653252543	1.8366754821772873	1.8188896090056006
-0.9508058932061729	1.867395965239477	1.3741746754142277
-0.9501575570361198	1.8933240090150578	0.9697631398149542
-0.9496306773178729	1.9143948068976555	0.6208931084575386
-0.9492265709763346	1.9305556928660228	0.34072333012659684
-0.9489462480669039	1.9417662731216656	0.13982945499689237
-0.9487904092508651	1.9479985270523021	0.025798833055967307
-0.9487594440440991	1.9492368772688007	0.002939633828656696
-0.9488534298434963	1.9454782285405403	0.07211562075274802
-0.9490721317335051	1.9367319755318753	0.23071301923254506
-0.9494150030732985	1.923019979320367	0.47274076968290135
-0.9498811868630908	1.904376512755475	0.7890602583425217
-0.9504695178861909	1.880848174794281	1.167735573866561
-0.9511785256214387	1.8524937740283667	1.5944906452028231
-0.9520064379187396	1.8193841816929601	2.053255460573202
-0.952951185428519	1.781602154525758	2.5267801118377906
-0.9540104067740173	1.7392421279181791	2.997292788733159
-0.9551814544535026	1.6924099798760668	3.447176166005592
-0.9564614014576461	1.641222766379815	3.859635948762278
-0.9578470485855208	1.5858084288053775	4.219335693210832
-0.9593349324409383	1.526305474137464	4.512973386450185
-0.9609213340891349	1.4628626287742028	4.729777595144018
-0.9626022883521721	1.3956384667886077	4.861904185921166
-0.9643735937198162	1.3248010135759754	4.904718553216241
-0.9662308228511266	1.2505273258779037	4.856952806892322
-0.9681693336405006	1.1730030492326518	4.720732293386214
-0.9701842808205222	1.0924219539579685	4.501470955508398
-0.9722706280726053	1.0089854508262173	4.20764017458715
-0.9744231606151681	0.9229020876423372	3.850420681535936
-0.9766364982378721	0.8343870279829368	3.443251675849095
-0.9789051087493439	0.7436615133994162	3.0012952744453045
-0.9812233218047746	0.650952310429298	2.540837669472653
-0.9835853430788277	0.5564911437979879	2.07865077845263
-0.9859852687484348	0.46051411722763946	1.6313396282845725
-0.9884171002492792	0.36326112330080773	1.2147011711355864
-0.990874759269082	0.2649752438539331	0.8431196694122427
-0.9933521029402177	0.16590214239933448	0.5290222335514922
-0.9958429391936844	0.06628945009437459	0.2824156143424599
-0.9983410422360505	-0.03361385320747154	0.11052204171547508
-0.9999999999999999	-0.19966683329365653	0.15787801199424045
-1.0049833477369496	-0.29925071839110645	0.03897765544923182
-1.00994175271481	-0.39833616408871836	1.7763568394002505e-15
-1.0148628215034234	-0.4966755083749508	0.037248771583980655
-1.0197342539936616	-0.5940229541032304	0.14415783328935206
-1.0245438741412913	-0.6901351833568026	0.3116208931285609
-1.0292796604007468	-0.784771965616819	0.5284169881135616
-1.033929775772728	-0.8776967582135105	0.7817135170576108
-1.038482597390538	-0.9686772975596821	1.0576256590941044
-1.0429267455711972	-1.057486179688719	1.3418089474538801
-1.0472511122587203	-1.1439014286460667	1.6200606468990095
-1.051444888788476	-1.2277070513135273	1.8789054485163943
-1.0554975929032158	-1.3086935772795552	2.106141847800207
-1.0593990949532608	-1.386658582406202	2.291327371991848
-1.063139643215349	-1.461407194784043	2.4261834934804973
-1.0667098882668642	-1.5327525818104553	2.5049044959691313
-1.0701009063545273	-1.6005164171738349	2.524358607199541
-1.0733042216991244	-1.664529326576495	2.4841742100579767
-1.0763118276805506	-1.7246313110822085	2.386708708965771
-1.079116206850183	-1.7806721470302196	2.236902466510623
-1.081710349720588	-1.8325117615161601	2.042024939838572
-1.084087772285596	-1.8800205825013665	1.8113245464875938
-1.0862425322269298	-1.9230798626754901	1.5555976974052275
-1.0881692437669144	-1.961581976262936	1.2866956935117688
-1.0898630911301126	-1.9954306880312482	1.0169906606660692
-1.0913198405802527	-2.0245413938290735	0.7588232974686466
-1.0925358510023726	-2.0488413320524814	0.5239558680293221
-1.093508083003701	-2.068269765511076	0.32305356298392596
-1.0942341065105639	-2.082778133239343	0.16521609128014347
-1.0947121068423005	-2.092330171873774	0.057579205812359646
-1.0949408892470172	-2.096902006292388	0.005002897552095931
-1.0949198818878525	-2.0964822092901043	0.009859337861289674
-1.0946491372722618	-2.091071830140802	0.07192945746521318
-1.094129332120784	-2.080684391974684	0.18841249508659885
-1.0933617656755887	-2.065345857977492	0.35404811573587125
-1.0923483564530463	-2.0450945664960654	0.561345982034549
-1.0910916374484425	-2.0199811352124377	0.8009131549729407
-1.0895947498048	-1.9900683346259973	1.061865587942659
-1.0878614349616647	-1.9554309311599245	1.3323064285391553
-1.0858960253034522	-1.9161555002840727	1.5998510024983048
-1.0837034333307405	-1.8723402101213837	1.852176340482667
-1.081289139381584	-1.8240945760787008	2.0775720050403548
-1.0786591779335142	-1.771539187115292	2.2654688287847664
-1.075820122520494	-1.714805404333247	2.4069229936984198
-1.0727790693025043	-1.6540350326431381	2.495034634248072
-1.0695436193288406	-1.5893799663255939	2.525282764503204
-1.066121859539447	-1.5210018093746989	2.4957617072080476
-1.0625223425517794	-1.449071471572176	2.407308205205852
-1.058754065283714	-1.373768741301935	2.2635128615213294
-1.0548264464659407	-1.2952818361727483	2.0706143033359474
-1.0507493031000394	-1.2138069325722487	1.837279304646965
-1.0465328259210895	-1.1295476753281268	1.574276835971479
-1.0421875539261398	-1.0427146687021218	1.2940584441302665
-1.0377243480322034	-0.9535249499890416	1.0102613195001249
-1.0331543639296226	-0.8622014470365624	0.7371537195569688
-1.0284890241986524	-0.7689724210417042	0.4890449488644837
-1.023739989758958	-0.6740708960167147	0.27968374071603463
-1.0189191307233894	-0.5777340763503995	0.12166957358528485
-1.0140384967288805	-0.4802027539206768	0.02590115385751446
-1.009110286818633	-0.3817207062402918	0.0010850121768832821
-1.0041468189508596	-0.2825340871399857	0.053324940867259585
-0.9991604992103064	-0.18289081151211567	0.1858099287444528
-0.9941637907994992	-0.0830399356525384	0.398614446211667
-0.9891691828872299	0.016768965250429882	0.6886205466169448
-0.9841891593921374	0.11628642092400072	1.04956645221354
-0.9792361677794135	0.21526368955668013	1.4722212745847907
-0.9743225879486218	0.3134533795232523	1.944680479537399
-0.9694607012903963	0.4106100677350011	2.452771846342186
-0.964662659989361	0.5064909130696239	2.9805571855430513
-0.9599404566499968	0.6008562633475615	3.5109111489351585
-0.9553058943213762	0.6934702543376443	4.026155248907381
-0.9507705569956876	0.7841013992948319	4.508722833526962
-0.9463457806542868	0.8725231675565178	4.941829336785065
-0.9420426249336484	0.9585145507512158	5.3101217014822275
-0.9378718454820341	1.0418606152043846	5.600281476830322
-0.9338438670759728	1.122353039160683	5.801557704899638
-0.929968757563749	1.1997906334798651	5.906208270502973
-0.9262562027010253	1.2739798445048516	5.909831801224487
-0.9227154819414973	1.3447352378450745	5.811576337328221
-0.9193554452430921	1.4118799618658793	5.6142156855919785
-0.9161844909476825	1.4752461897255107	5.324089444441184
-0.913210544789606	1.5346755388548132	4.950907942357039
-0.9104410400854561	1.5900194668311711	4.507428561957243
-0.9078828991546637	1.641139642657202	4.009014923351325
-0.9055425160173012	1.687908292516215	3.473094975807279
-0.9034257404123642	1.7302085191402046	2.9185380161541725
-0.9015378631764699	1.7679345939921427	2.364973858815792
-0.8998836030195201	1.80099222153226	1.8320796986853358
-0.8984670947303854	1.8292987749077851	1.3388615416620957
-0.8972918788420855	1.8527835024770472	0.902957374413379
-0.8963608927823002	1.8713877046517333	0.5399884912017403
-0.8956764635313312	1.8850648806152877	0.26298361897557165
-0.8952403018058618	1.8937808445507371	0.08189775001468469
-0.895053497783057	1.897513811087429	0.003244009382958435
-0.8951165183756882	1.8962544497531133	0.02985259076875524
-0.8954292060650944	1.890005908295263	0.1607659554399734
-0.8959907792948966	1.8787838048133447	0.3912742928677462
-0.8967998344244821	1.8626161887217054	0.7130898899820917
-0.8978543492373747	1.8415434706406424	1.1146537570252446
-0.8991516879957225	1.8156183213908987	1.5815628175047185
-0.9006886080282712	1.7849055403440421	2.097101383603605
-0.9024612678353515	1.7494818934577823	2.64285668451654
-0.9044652366906292	1.7094359214010564	3.1993950466492977
-0.9066955057156127	1.664867718248468	3.746973063717711
-0.9091465003992416	1.6158886812972257	4.266256828155557
-0.9118120945312599	1.562621232631919	4.73902207054603
-0.9146856255145521	1.5051985131330592	5.1488088778477445
-0.9177599110181661	1.4437640496942208	5.481506499758193
-0.9210272669294	1.37847139647955	5.725846531748927
-0.9244795265600814	1.3094837511183275	5.873786372517937
-0.9281080610590356	1.2369735467958844	5.920769149939777
-0.9319038009797201	1.1611220212604416	5.865851123532835
-0.9358572589491158	1.0821187638231295	5.711692713581785
-0.9399585533812204	1.0001612414834387	5.464414575517344
-0.9441974331758665	0.9154543053645658	5.133325326698735
-0.9485633033411331	0.828209678692289	4.730532438803583
-0.953045251475309	0.7386454275971635	4.27045224172713
-0.9576320750422116	0.6469854160627704	3.7692387725380545
-0.9623123093716953	0.5534587463823327	3.2441541998613204
-0.9670742563153556	0.4582991865223037	2.7129056459051935
-0.9719060134858072	0.36174458582419255	2.1929743371089474
-0.9767955040064543	0.2640362805050789	1.7009631009955246
-0.9817305066973929	0.16541849044276224	1.25198729268452
-0.9866986866219952	0.06613770875324437	0.8591323213933864
-0.9916876259178281	-0.03355791431368248	0.5329981354210496
-0.9966848548348409	-0.13341919162082783	0.28134742912138044
-1.	-0.2988762649471992	0.34932877018064623
-1.0074547604897668	-0.3980866325393383	0.15261096157161624
-1.0148628215034234	-0.4966755083749508	0.037248771583980655
-1.0222056667464785	-0.5943964716085381	1.7763568394002505e-15
-1.0294649429299048	-0.691005270724112	0.034775431593645934
-1.036622505643802	-0.7862604340367734	0.13298069854002748
-1.043660464708971	-0.8799238732461685	0.28394919872865465
-1.0505612288930486	-0.971761478533254	0.47544701540048795
-1.0573075498794218	-1.061543703712909	0.6942281617523554
-1.063882565379041	-1.1490461399798648	0.9266167500495008
-1.0702698412773595	-1.2340500768138423	1.1590919206423687
-1.0764534127110594	-1.316343048641949	1.3788515855168475
-1.0824178239719	-1.395719365891969	1.574332227393767
-1.0881481671379327	-1.4719806291091615	1.7356640938828791
-1.0936301193355482	-1.544936224851583	1.8550440452844281
-1.098849978539199	-1.6144038021244174	1.9270119301773603
-1.1037946978193238	-1.6802097281624955	1.9486205232931437
-1.1084519179528847	-1.7421895224217887	1.9194935924090086
-1.1128099983149797	-1.8001882676950998	1.8417713779257898
-1.116858045974348	-1.8540609973244084	1.7199474766147427
-1.1205859429200251	-1.9036730575420173	1.5606056271400899
-1.123984371351095	-1.9489004440348423	1.3720690158184805
-1.127044836966351	-1.9896301118906208	1.1639782895078223
-1.129759690195612	-2.025760258151313	0.946817334521942
-1.132122145319674	-2.0572005762674848	0.7314079409612546
-1.1341262974310706	-2.0838724818176457	0.5283956392805784
-1.1357671371932634	-2.1057093089283807	0.34774922549231135
-1.1370405633613812	-2.1226564769043126	0.19829577684437538
-1.1379433930331904	-2.1346716266514165	0.08731133353185072
-1.1384733696046971	-2.141724726552693	0.020184953721365417
-1.1386291684104795	-2.1437981475315726	0.0001706430359256217
-1.1384104000346598	-2.140886707115425	0.028237849950059513
-1.1378176112842455	-2.1329976823890413	0.10302696420503565
-1.1368522838223951	-2.120150791805713	0.22091173343931914
-1.13551683046503	-2.1023781459013677	0.3761659117251348
-1.133814589150054	-2.0797241670349504	0.5612269638349545
-1.1317498145942424	-2.0522454783556636	0.7670454575107399
-1.1293276676586719	-2.020010762274581	0.9835050572792383
-1.1265542024492514	-1.9831005887943889	1.1998949426585899
-1.1234363511846124	-1.9416072141263423	1.4054141405098317
-1.1199819068691714	-1.8956343500977781	1.5896857844201815
-1.116199503814675	-1.8452969049265646	1.7432587569784213
-1.1120985960589238	-1.790720696010394	1.8580745595757615
-1.1076894337355954	-1.7320421354488171	1.9278785761257966
-1.1029830374542504	-1.6694078890840336	1.9485571007090314
-1.0979911707545487	-1.6029745099126713	1.9183844971532205
-1.0927263107035254	-1.5329080467848226	1.8381685306607722
-1.087201616709422	-1.4593836293684	1.7112861094552265
-1.0814308976300189	-1.3825850304161662	1.5436062276355802
-1.0754285772576822	-1.3027042064295666	1.3433016233785553
-1.0692096582673944	-1.219940817867438	1.1205553659757612
-1.062789684717881	-1.1345017300988454	0.8871730676931016
-1.0561847031995586	-1.0466004963473947	0.65611549679
-1.0494112227264143	-0.9564568239193858	0.4409698764036989
-1.0424861734720712	-0.8642960250499732	0.2553809429607119
-1.0354268644531692	-0.770348453739913	0.11246478834703666
-1.028250940265838	-0.6748489299905307	0.02422953664544103
-1.0209763369833973	-0.5780361528760105	0.0010269601856656152
-1.013621237325513	-0.4801521039200176	0.051058211380707874
-1.0062040252108675	-0.3814414422679164	0.17995496638966557
-0.9987432398069387	-0.2821508931663175	0.3904545126894483
-0.9912575291917339	-0.18252863127845556	0.6821837697759179
-0.9837656037433089	-0.08282366037678099	1.051563047018214
-0.976286189373565	0.01671480903679881	1.4918356783320368
-0.9688379807232231	0.11583798262738096	1.9932247131787566
-0.961439594434957	0.2142981040833407	2.543212783731141
-0.9541095226214821	0.31184907437807907	3.126936310312299
-0.9468660866449045	0.4082470668894207	3.7276805499698904
-0.9397273913228571	0.503251136839193	4.327457824037294
-0.9327112796758845	0.5966238235296829	4.9076477491559904
-0.9258352883291837	0.6881317438717203	5.449675586721626
-0.9191166036801744	0.7775461757208547	5.935703031288235
-0.9125720189414559	0.8646436295635973	6.349304956700287
-0.906217892166521	0.9492064071248201	6.676105868329387
-0.9000701053631419	1.0310231455000618	6.904351068920251
-0.8941440247966216	1.1098893454527183	7.025389791695514
-0.8884544625821331	1.1856078825556324	7.034050705899158
-0.8830156396621461	1.2579894998994967	6.928894139192418
-0.8778411502614764	1.3268532811365703	6.7123299390329985
-0.8729439279088034	1.3920271026773237	6.390594936386468
-0.868336213109585	1.4533480639097753	5.973589285898101
-0.8640295227511675	1.5106628943661837	5.474576331673716
-0.8600346213165659	1.5638283368193955	4.909755878419184
-0.8563614939788629	1.6127115053513026	4.297725630061424
-0.8530193216434743	1.6571902174984383	3.658849901182971
-0.850016458000669	1.6971532996445005	3.014558340110893
-0.8473604086456932	1.7325008648964944	2.386600182912245
-0.8450578123186903	1.7631445627499474	1.7962813742888042
-0.8431144243113088	1.7890077999191534	1.26371267108502
-0.8415351020814704	1.810025931780504	0.8070965536437342
-0.8403237931122546	1.826146423950377	0.44207941792363536
-0.8394835250452467	1.837328983593738	0.18119315676159253
-0.8390163981130112	1.8435456601352431	0.03340695094915336
-0.8389235798896036	1.8447809151211207	0.00380600488028926
-0.8392053023722438	1.8410316610572148	0.09340923351274322
-0.8398608614014434	1.8323072691261113	0.2991327184075231
-0.8408886184210378	1.818629545764062	0.6139002997878409
-0.8422860045737237	1.800032678156252	1.0268971682296173
-0.8440495271218637	1.7765631487866396	1.5239569751448208
-0.8461747781775126	1.7482796192559535	2.088068000833596
-0.8486564457198404	1.7152527836582436	2.6999794935433994
-0.8514883268724192	1.6775651918824597	3.338885592015134
-0.8546633434071822	1.6353110432807245	3.983161408508192
-0.8581735594363094	1.588595951219006	4.611123986644606
-0.8620102012478129	1.5375366790987093	5.201790028085848
-0.8661636792352485	1.48226084850898	5.735602533001624
-0.8706236118667375	1.4229066202391953	6.195099808841998
-0.8753788516333887	1.3596223489489474	6.565502616367395
-0.8804175129122667	1.2925662123586492	6.8351984486370245
-0.8857270016742583	1.2219058158876162	6.996105949937449
-0.8912940469625867	1.1478177737278021	7.043907119581699
-0.8971047340632928	1.070487267400299	6.978140028398262
-0.9031445392847713	0.9901075828979793	6.802150105151033
-0.9093983662594387	0.9068796275711668	6.522903418808976
-0.9158505836767887	0.8210114279638973	6.150670582519884
-0.9224850643535274	0.7327176098558952	5.6985947357741
-0.9292852255431339	0.6422188618098972	5.182161337289123
-0.9362340703840896	0.5497413835651848	4.618591059825902
-0.9433142303831805	0.4555163206560282	4.026179785503594
-0.950508008827685	0.3597791866682365	3.4236114562379525
-0.9577974250179393	0.26276927457784344	2.829270276505005
-0.9651642592097225	0.1647290586432877	2.2605784726411677
-0.9725900981541277	0.06590358834605178	1.7333845030532897
-0.9800563811210962	-0.033460124105433045	1.261424345655107
-0.9875444462915756	-0.13311372117765913	0.8558753586223924
-0.995035577402349	-0.232808120776536	0.525018347689592
-1.	-0.39733866159012327	0.6065865813056668
-1.009904416525563	-0.496052459320263	0.33381461366945864
-1.0197342539936616	-0.5940229541032304	0.14415783328935206
-1.0294649429299048	-0.691005270724112	0.034775431593645934
-1.0390721616795984	-0.7867570038987741	1.7763568394002505e-15
-1.0485318971992097	-0.8810388241608151	0.03169144138676838
-1.0578205050764748	-0.9736150760606043	0.11967700248356561
-1.0669147686291152	-1.064254367181173	0.25225763820077507
-1.0757919569344483	-1.1527301464987474	0.416758622869577
-1.084429881644863	-1.2388212706423318	0.6001009483046307
-1.092806952447126	-1.322312556636956	0.7893696404272781
