-1.	-4.898587196589413e-16	116.99999999999994
-0.9999999999999999	-0.19966683329365653	122.54321343783238
-1.	-0.39733866159012327	138.5047104790823
-1.	-0.5910404133226793	162.9772936730679
-1.0000000000000002	-0.7788366846173016	193.09138664791158
-1.	-0.9588510772084065	225.4284452378667
-0.9999999999999999	-1.129284946790071	256.50741595203243
-1.	-1.2884353744753827	283.2695637768744
-1.	-1.4347121817990456	303.48770720066165
-1.0000000000000004	-1.5666538192549673	316.0381883170312
-1.0000000000000002	-1.6829419696157935	320.99581541760205
-0.9999999999999998	-1.7824147201228708	319.5400760774341
-1.0000000000000002	-1.864078171934453	313.690695762536
-0.9999999999999998	-1.9271163708343861	305.9174100740489
-1.0000000000000004	-1.9708994599769207	298.68840381035
-1.0000000000000002	-1.9949899732081091	294.0311659416216
-0.9999999999999997	-1.9991472060830104	293.17706416954496
-1.0000000000000002	-1.9833296209049371	296.3471614102012
-0.9999999999999998	-1.9476952617563903	302.7138775398567
-1.0000000000000004	-1.8926001753748287	310.5446862045203
-1.	-1.8185948536513634	317.50464025881115
-0.9999999999999997	-1.7264187332977476	321.06880767558255
-1.	-1.6169928076391802	318.97775723306046
-1.	-1.4914104243534398	309.66191619768455
-1.	-1.3509263611023012	292.5651065354466
-1.	-1.1969442882079129	268.3131610749058
-1.	-1.031002743642928	238.69777728207387
-1.	-0.8547597604676593	206.47486242690417
-1.	-0.6699763003118091	175.005969227798
-1.	-0.4784986584279637	147.79638028030092
-1.	-0.2822400161197342	128.00002475560797
-1.	-0.08316132486658073	117.96706495257135
-0.9999999999999999	0.11674828685516042	118.90376399580217
-1.	0.31549138828649753	130.69710194090771
-1.	0.5110822040536636	151.9312292114643
-0.9999999999999999	0.7015664553792399	180.09321514381327
-1.	0.8850408865897051	211.93631741942184
-0.9999999999999999	1.059672281816987	243.94475435528028
-0.9999999999999999	1.2237157818854387	272.8285090372935
-1.	1.3755323183679482	295.9724489993102
-0.9999999999999999	1.5136049906158566	311.7716580306805
-0.9999999999999999	1.6365542221288218	319.80312987259686
-0.9999999999999998	1.7431515448271764	320.8099737580136
-1.	1.83233187349891	316.5039175112895
-0.9999999999999999	1.9032041477790322	309.2204850013021
-0.9999999999999998	1.955060235330194	301.4842610501357
-0.9999999999999999	1.987382007266929	295.5555104090974
-0.9999999999999999	1.9998465151282017	293.0319145829121
-0.9999999999999998	1.992329217671681	294.56995466843307
-0.9999999999999999	1.9649052252486647	299.7709793542344
-0.9999999999999999	1.9178485493262767	307.2503555916849
-0.9999999999999998	1.851629364655464	314.8785368984727
-0.9999999999999999	1.766909311440306	320.1550942938029
-0.9999999999999998	1.6645348844478012	320.65515074625944
-0.9999999999999999	1.5455289751119738	314.47567696394725
-0.9999999999999998	1.4110806511407834	300.60865824399394
-0.9999999999999999	1.2625332757446415	279.1793184094789
-1.	1.1013710851952747	251.50863781906108
-1.	0.9292043588275127	219.9870146634432
-0.9999999999999998	0.7477533296604716	187.77573799745716
-1.	0.5588309963978513	158.3802592793648
-1.	0.3643250085441896	135.15974831201544
-1.	0.16617880563499232	120.84785272034773
-0.9999999999999999	-0.19966683329365653	122.54321343783238
-1.00994175271481	-0.39833616408871836	135.72393825347945
-1.0197342539936616	-0.5940229541032304	157.93994318081303
-1.0292796604007468	-0.784771965616819	186.55831736876294
-1.038482597390538	-0.9686772975596821	218.2652540414516
-1.0472511122587203	-1.1439014286460667	249.53271705269282
-1.0554975929032158	-1.3086935772795552	277.1090060014252
-1.063139643215349	-1.461407194784043	298.4591273143802
-1.0701009063545273	-1.6005164171738349	312.0891347713723
-1.0763118276805506	-1.7246313110822085	317.7069308760068
-1.081710349720588	-1.8325117615161601	316.1975102757831
-1.0862425322269298	-1.9230798626754901	309.4193005363435
-1.0898630911301126	-1.9954306880312482	299.8556901635933
-1.0925358510023726	-2.0488413320524814	290.1778368038679
-1.0942341065105639	-2.082778133239343	282.78809193399485
-1.0949408892470172	-2.096902006292388	279.41589133772874
-1.0946491372722618	-2.091071830140802	280.82941424233377
-1.0933617656755887	-2.065345857977492	286.70805775707913
-1.0910916374484425	-2.0199811352124377	295.6956227087929
-1.0878614349616647	-1.9554309311599245	305.6259148671932
-1.0837034333307405	-1.8723402101213837	313.8855414300551
-1.0786591779335142	-1.771539187115292	317.85714566645026
-1.0727790693025043	-1.6540350326431381	315.37348222315535
-1.066121859539447	-1.5210018093746989	305.11059043724526
-1.058754065283714	-1.373768741301935	286.85725242291875
-1.0507493031000394	-1.2138069325722487	261.61661797397085
-1.0421875539261398	-1.0427146687021218	231.52152667546642
-1.0331543639296226	-0.8622014470365624	199.57375559512144
-1.023739989758958	-0.6740708960167147	169.24475909767162
-1.0140384967288805	-0.4802027539206768	143.99720146100137
-1.0041468189508596	-0.2825340871399857	126.79929140017182
-0.9941637907994992	-0.0830399356525384	119.70555361882533
-0.9841891593921374	0.11628642092400072	123.56786512561223
-0.9743225879486218	0.3134533795232523	137.9207789291185
-0.964662659989361	0.5064909130696239	161.05837878390946
-0.9553058943213762	0.6934702543376443	190.2903145754616
-0.9463457806542868	0.8725231675565178	222.3369090570847
-0.9378718454820341	1.0418606152043846	253.80171068532394
-0.929968757563749	1.1997906334798651	281.6480498739081
-0.9227154819414973	1.3447352378450745	303.60597189812404
-0.9161844909476825	1.4752461897255107	318.4474507908407
-0.9104410400854561	1.5900194668311711	326.0892279662197
-0.9055425160173012	1.687908292516215	327.5105437205585
-0.9015378631764699	1.7679345939921427	324.5029410864606
-0.8984670947303854	1.8292987749077851	319.29637233189715
-0.8963608927823002	1.8713877046517333	314.1256237143278
-0.8952403018058618	1.8937808445507371	310.8103582801761
-0.8951165183756882	1.8962544497531133	310.41933302137033
-0.8959907792948966	1.8787838048133447	313.07501848852235
-0.8978543492373747	1.8415434706406424	317.9312831881961
-0.9006886080282712	1.7849055403440421	323.32787115923395
-0.9044652366906292	1.7094359214010564	327.0958543179202
-0.9091465003992416	1.6158886812972257	326.9629379666329
-0.9146856255145521	1.5051985131330592	320.9905942990015
-0.9210272669294	1.37847139647955	307.96926605947186
-0.9281080610590356	1.2369735467958844	287.70425441976784
-0.9358572589491158	1.0821187638231295	261.14233106531054
-0.9441974331758665	0.9154543053645658	230.31474155279653
-0.953045251475309	0.7386454275971635	198.1019175548628
-0.9623123093716953	0.5534587463823327	167.85407834220808
-0.9719060134858072	0.36174458582419255	142.9253197513255
-0.9817305066973929	0.16541849044276224	126.19301300729393
-0.9916876259178281	-0.03355791431368248	119.63712183835923
-1.	-0.39733866159012327	138.5047104790823
-1.0197342539936616	-0.5940229541032304	157.93994318081303
-1.0390721616795984	-0.7867570038987741	184.33125126206858
-1.0578205050764748	-0.9736150760606043	214.59326479857504
-1.0757919569344483	-1.1527301464987474	245.29176048177715
-1.092806952447126	-1.322312556636956	273.1165586786809
-1.1086954834037552	-1.4806678950896206	295.3296096111369
-1.123298796855066	-1.6262139276602365	310.12200726848874
-1.1364709813202676	-1.7574964065024807	316.82806616081757
-1.1480804246863285	-1.8732036004839803	315.9666230800598
-1.158011129232708	-1.9721794015701846	309.105943462151
-1.1661638706422324	-2.0534348762736903	298.5750363343844
-1.1724571894176745	-2.1161581467507484	287.06688773816865
-1.1768282047981262	-2.159722502816309	277.1948108382657
-1.1792332430427719	-2.1836926638250267	271.0695666042716
-1.1796482738044696	-2.1878291278515842	269.96129059277496
-1.1780691502330407	-2.1720905647147615	274.0971915725514
-1.1745116504092206	-2.1366342289349443	282.6254403179935
-1.169011319695297	-2.0818143884989384	293.7506726561496
-1.161623115577596	-2.0081787851313493	305.0207448393656
-1.152420858549445	-1.916463161440333	313.72156740973435
-1.1414964945212085	-1.807583909620655	317.3203550011086
-1.1289591761271416	-1.682628915165802	313.8899222721934
-1.1149341721083514	-1.5428466870757376	302.4489398302883
-1.0995616156689434	-1.3896338831676758	283.1651069996504
-1.0829951043113692	-1.2245213551328475	257.3883327375111
-1.0654001651409526	-1.04915885277243	227.50634669403337
-1.0469526009737709	-0.865298540242873	196.64196014135064
-1.0278367337730288	-0.6747774890108327	168.23542886759498
-1.0082435629649305	-0.4794993224423332	145.57329953685888
-0.9883688570355491	-0.2814151954273483	131.33388391259336
-0.9684111974768269	-0.08250429908510301	127.21758299334002
-0.9485699946259494	0.11524591465935058	133.71778383383005
-0.929043495223173	0.30985959103780775	150.0667487905631
-0.9100268015959274	0.4993922145266233	174.36402125957
-0.8917099222608532	0.6819500378030521	203.86656338673447
-0.8742758734215111	0.8557090034425106	235.39462085936185
-0.8578988503309734	1.0189329692974063	265.7892743730579
-0.8427424867904365	1.1699910554555863	292.3497930058842
-0.8289582201743702	1.3073739394533237	313.18264024372013
-0.816683778318329	1.429708936926455	327.4087984494615
-0.8060418033879476	1.5357737170188046	335.19962385078986
-0.7971386264789615	1.6245085155080428	337.6398831027258
-0.7900632051920458	1.6950267236194905	336.4452477339852
-0.7848862347978761	1.746623746727919	333.58554580480194
-0.7816594418733523	1.7787840444341365	330.88043596649305
-0.7804150674667403	1.7911862816742437	329.63825920127636
-0.7811655449557752	1.7837065393933718	330.40091927979665
-0.7839033758174618	1.756419552703917	332.83906502261874
-0.7886012045508362	1.709597964157003	335.8157412739256
-0.7952120920040907	1.64370959958823	337.60747810611167
-0.803669984375061	1.5594127937565712	336.2444674299051
-0.813890373198984	1.4575498124810786	329.9106785021934
-0.8257711397291426	1.3391384369992303	317.33401475266874
-0.839193575273626	1.2053617946332462	298.0977200744928
-0.854023567293342	1.0575565373729676	272.8169906797156
-0.8701129394101723	0.8971994864910157	243.14695928702704
-0.8873009319363654	0.7258928766328117	211.6161346202662
-0.9054158081321946	0.5453483468176197	181.308320189668
-0.9242765701426929	0.35736983830726915	155.44119852149004
-0.9436947674683902	0.1638355702213604	136.90703044417273
-0.9634763799004112	-0.03332072700731746	127.84752128428526
-0.9834237561062665	-0.23212913282805914	129.32987218033185
-1.	-0.5910404133226793	162.9772936730679
-1.0292796604007468	-0.784771965616819	186.55831736876294
-1.0578205050764748	-0.9736150760606043	214.59326479857504
-1.0853373633415337	-1.1556828867177145	243.87196012377666
-1.1115552958440023	-1.3291562362076808	271.17169315211714
-1.1362123416688132	-1.4923018361650655	293.68909139498174
-1.1590621357646202	-1.6434895896838588	309.4059247831285
-1.1798763705419548	-1.7812088787069276	317.3364592241131
-1.198447077047194	-1.9040836576222975	317.62219685852835
-1.2145887029195963	-2.010886202256049	311.4626854296837
-1.2281399663691581	-2.100549376886429	300.8950855537031
-1.238965467650943	-2.172177296711235	288.45686814620035
-1.2469570419345766	-2.2250542792326207	276.7823560550205
-1.2520348400514818	-2.2586519951200374	268.1926598622556
-1.2541481263213718	-2.272634747102268	264.33882509901383
-1.2532757854863958	-2.266862824143589	265.9498342834955
-1.249426533687821	-2.241393897390259	272.7217460312807
-1.2426388313772236	-2.1964824439394897	283.363889422539
-1.232980499032376	-2.132577204188409	295.79548378730857
-1.2205480395174484	-2.050316698168344	307.4644148718594
-1.2054656738582876	-1.9505228456637411	315.7421470312229
-1.1878841000669937	-1.834192753861364	318.3373765084313
-1.167978987417194	-1.702488754584886	313.66770417530086
-1.145949221214729	-1.5567267906595235	301.1339392244766
-1.1220149156014214	-1.3983632674463198	281.2550688269118
-1.0964152142473305	-1.228980500921201	255.6417155829402
-1.0694059009062493	-1.0502709076967858	226.80935163268316
-1.0412568437089902	-0.8640200949550362	197.85629973826696
-1.0122492987302272	-0.6720890192505343	172.05209306301492
-0.9826730997707683	-0.47639539244774104	152.39588400831792
-0.9528237624340253	-0.27889452057795816	141.20992947356768
-0.9229995314317875	-0.08155976706779844	139.8286403377112
-0.8934984006216491	0.11363716445586072	148.42968413030113
-0.8646151355508881	0.30474593077676193	166.0321188856642
-0.836638328256553	0.48985703627398586	190.66075246319795
-0.8098475137492263	0.6671209119709995	219.64992391672106
-0.7845103769915991	0.8347663958174869	250.03792651423015
-0.7608800782788097	0.9911184295550823	278.9890350582389
-0.7391927237444581	1.1346147953457906	304.1760713307867
-0.7196650062661654	1.263821724936223	324.06347965464306
-0.7024920403419694	1.3774482253960438	338.04795621991724
-0.6878454125707567	1.4743589782925874	346.43799790972446
-0.6758714672156861	1.5535856834173458	350.2812172813709
-0.6666898439806853	1.6143367337215797	351.07420091944994
-0.6603922826100771	1.6560051247922773	350.4095639179957
-0.6570417062553797	1.6781745198395983	349.6251790869373
-0.6566715927679762	1.6806234095964574	349.51948999464264
-0.659285640199489	1.6633273255658998	350.18450617510854
-0.6648577298520721	1.626459084502233	350.98667220130227
-0.6733321872478045	1.570387061683146	350.6990661795316
-0.6846243384096714	1.4956715102257	347.76103676873436
-0.6986213558959523	1.4030589632223793	340.61825954224435
-0.715183386134723	1.2934747746292055	328.08135729911123
-0.7341449467945175	1.168013873434882	309.6372795319647
-0.7553165802290808	1.027929823492285	285.6552364160335
-0.7784867464755472	0.8746222983228094	257.4467627700166
-0.8034239368918201	0.7096230960412171	227.16431124816066
-0.8298789873143997	0.5345808341352236	197.55031610649343
-0.8575875676243405	0.35124447702451167	171.57419212629483
-0.8862728228464245	0.16144586098639252	152.01392125307143
-0.915648139392557	-0.03291860894676375	141.04857254367698
-0.9454200088099981	-0.22990690723973853	139.92680771191573
-0.9752909604208	-0.427550791931659	148.76452660124858
-1.0000000000000002	-0.7788366846173016	193.09138664791158
-1.038482597390538	-0.9686772975596821	218.2652540414516
-1.0757919569344483	-1.1527301464987474	245.29176048177715
-1.1115552958440023	-1.3291562362076808	271.17169315211714
-1.145415278658605	-1.4961927755168238	293.1874397705498
-1.177033587622594	-1.6521707905403373	309.25315784896014
-1.2060943030444238	-1.7955318005115828	318.1710035903617
-1.2323070598617958	-1.9248433896077772	319.7588811224115
-1.2554099488733765	-2.0388135191753993	314.8343176828016
-1.275172133648962	-2.1363034373533267	305.05972242093594
-1.2913961569707846	-2.2163390571050074	292.67348507512037
-1.3039199137607598	-2.2781206889741403	280.14656285327004
-1.3126182707808471	-2.321031031317382	269.81354579347806
-1.3174043169229974	-2.344641338178312	263.52971485388116
-1.3182302315962129	-2.348715703175306	262.40125479577375
-1.315087762534092	-2.333213416600119	266.6253320410097
-1.3080083082487388	-2.2982893721758373	275.46165590851683
-1.2970626043072175	-2.244292519409993	287.3393572339017
-1.2823600165651439	-2.1717623770064356	300.08475936105924
-1.2640474484192057	-2.081423642172785	311.23914769454166
-1.242307872996988	-1.974178949685483	318.4230522376927
-1.2173585049499613	-1.8510998530614806	319.6965307807892
-1.1894486301164866	-1.7134161179497043	313.86456091603105
-1.158857114740122	-1.5625034347192	300.68322007013995
-1.1258896191302976	-1.3998696730157056	280.9352675730532
-1.090875543605542	-1.2271398156265891	256.3615498056182
-1.0541647372343834	-1.0460397221899815	229.4550415860347
-1.0161240022591032	-0.8583788849757704	203.1444783459999
-0.9771334291289798	-0.6660323490369747	180.41141168441692
-0.9375825987621592	-0.47092197737938346	163.895401369102
-0.8978666899819006	-0.27499724834168615	155.54495380456842
-0.8583825310204019	-0.0802157770523208	156.36589148051206
-0.8195246345422789	0.1114762444137824	166.30464025060218
-0.7816812558044283	0.29816349274309184	184.28340967518102
